date,PriceBTC,PriceUSD,BTC_return,USD_return,Weekday
02/12/2018,0.028026578741350800,114.873848918761,-0.613561781596261000,-1.795419038149,Sunday
03/12/2018,0.027949205507798700,107.436093804792,-0.276070919201931000,-6.474715685055,Monday
04/12/2018,0.027843416526739000,108.393074225599,-0.378504430224972000,0.890743870999,Tuesday
05/12/2018,0.02726300582810480,101.132688778492,-2.08455272748878,-6.698200506792,Wednesday
06/12/2018,0.025858091262211400,90.8128144360023,-5.15319027825283,-10.2042914779938,Thursday
07/12/2018,0.027313677373989800,92.1289161309176,5.629132084878860000,1.4492466763518,Friday
08/12/2018,0.026584636002168700,90.5991420222092,-2.669143967100340000,-1.6604711885838,Saturday
09/12/2018,0.02626622878689060,92.9939959088252,-1.19771139710969,2.6433516180859,Sunday
10/12/2018,0.026171426915871200,89.3385888369375,-0.360926845603033,-3.9307990114454,Monday
11/12/2018,0.025992652760606900,87.1420371127995,-0.683089064417369000,-2.4586819119644,Tuesday
12/12/2018,0.02595790120660520,88.8542311513735,-0.133697604172082,1.9648313205688,Wednesday
13/12/2018,0.02608011236272150,85.0300748100526,0.47080522860300600,-4.3038539546935,Thursday
14/12/2018,0.025973085223356000,83.0865353594389,-0.410378367535268,-2.2857082684631,Friday
15/12/2018,0.026005734591940400,82.8301902396259,0.125704621933171000,-0.3085278724212,Saturday
16/12/2018,0.026220507676833400,83.7853918760959,0.825868172012959000,1.1532046874535,Sunday
17/12/2018,0.026818949520526900,93.8437010520164,2.282342703159180000,12.0048482804676,Monday
18/12/2018,0.027401818527202500,100.277705143191,2.173347640739910000,6.85608519170435,Tuesday
19/12/2018,0.027029997300721000,99.9495049678551,-1.356921717120280000,-0.327291270644106,Wednesday
20/12/2018,0.02804604993347770,114.083974868498,3.75898162864263,14.1416107115175,Thursday
21/12/2018,0.02808269653429100,107.811862068966,0.13066581889507400,-5.497803531795,Friday
22/12/2018,0.02906226529113210,115.230315897136,3.48815775452680000,6.880925424908,Saturday
23/12/2018,0.03289494029697180,129.693795441262,13.18780544959510000,12.551800653777,Sunday
24/12/2018,0.0347452619983252,140.372449444769,5.62494318168358,8.233743154154,Monday
25/12/2018,0.03400690083441080,127.919814436002,-2.12507007128048,-8.871138929343,Tuesday
26/12/2018,0.034222997417249200,130.30945119813,0.635449210413602,1.86807397482861,Wednesday
27/12/2018,0.03182782111466810,114.117396551724,-6.99873325933127,-12.4258482385799,Thursday
28/12/2018,0.03484158193346200,135.222091759205,9.46895110392896000,18.493845675769,Friday
29/12/2018,0.03664497237941340,140.09879836353,5.17597177245106000,3.60644221730361,Saturday
30/12/2018,0.036179601151128200,138.401716247808,-1.26994563801783,-1.21134666074608,Sunday
31/12/2018,0.035471485863082600,130.790460549386,-1.957222483154760000,-5.499394013868,Monday
01/01/2019,0.03654158051583420,139.154644360023,3.01677425321874,6.395102345770,Tuesday
02/01/2019,0.039614814094159700,154.426368790181,8.41023714612948,10.974642276866,Wednesday
03/01/2019,0.03886019671506740,147.06208679135,-1.90488683677441,-4.76879826711256,Thursday
04/01/2019,0.04008919425298050,153.442376972531,3.16261275495957000,4.33850105107871,Friday
05/01/2019,0.04062054178060000,154.301756867329,1.32541333773501000,0.560066854903,Saturday
06/01/2019,0.03854189893515130,155.940283167738,-5.11722087971126000,1.061897371537,Sunday
07/01/2019,0.037576966996990300,150.346131794272,-2.50359210319281,-3.587367715274,Monday
08/01/2019,0.03733204226333350,149.052762711864,-0.65179484463559,-0.860260963799,Tuesday
09/01/2019,0.037367676489510300,149.62985622443,0.0954521210638373,0.387173979244912,Wednesday
10/01/2019,0.03498709534698800,126.929803915839,-6.37069619030385,-15.1708040636911,Thursday
11/01/2019,0.03448261810251010,124.970574225599,-1.44189518871086000,-1.543553704329,Friday
12/01/2019,0.034373390027774500,124.329310637054,-0.316762707549891,-0.513131665209,Saturday
13/01/2019,0.032872824126657400,115.339895382817,-4.365487081444710000,-7.230326628673,Sunday
14/01/2019,0.034994682791530800,128.323583869082,6.454750150756690000,11.256892893107,Monday
15/01/2019,0.033599561827378900,120.32987609585,-3.986665552772320000,-6.22933644168427,Tuesday
16/01/2019,0.0339399416172752,122.420913793103,1.01304829998985,1.73775438411269,Wednesday
17/01/2019,0.033693241971934300,122.647751607247,-0.726871154119286,0.185293351533,Thursday
18/01/2019,0.033103647793389100,119.485191408533,-1.749888535618860000,-2.578571687838,Friday
19/01/2019,0.03349006740831840,123.487991233197,1.16730221799444,3.350038425246,Saturday
20/01/2019,0.03321221376526750,117.515231735827,-0.82965985007807300,-4.836712815330,Sunday
21/01/2019,0.03278597016363580,115.918843074226,-1.28339412917261000,-1.358452549530,Monday
22/01/2019,0.03297890710519160,117.97571975453,0.58847409606257100,1.77441098078155,Tuesday
23/01/2019,0.03274687883234520,116.313436586791,-0.70356568247185400,-1.40900447244372,Wednesday
24/01/2019,0.03260643536594450,116.326357977791,-0.42887588499573000,0.011109112910,Thursday
25/01/2019,0.03228195779056360,114.967366452367,-0.99513354262514000,-1.168257606486,Friday
26/01/2019,0.032341509450518600,115.040040035067,0.184473507899845,0.063212357509,Saturday
27/01/2019,0.03160946127153580,111.82207685564,-2.26349416406432,-2.79725491963154,Sunday
28/01/2019,0.03076143823868190,105.667155756867,-2.68281393842527000,-5.50420925084308,Monday
29/01/2019,0.0306929579002799,104.227875803624,-0.222617479295514,-1.362088288394,Tuesday
30/01/2019,0.03131854198708430,107.66988603156,2.03820071313067,3.30238930938313,Wednesday
31/01/2019,0.031007376848059500,105.739236119229,-0.993549250003796,-1.79311967671731,Thursday
01/02/2019,0.0309530924242809,106.634947691409,-0.175069384439068,0.847094801375,Friday
02/02/2019,0.03136139994254270,108.571131794272,1.31911704544747,1.815712526503,Saturday
03/02/2019,0.03106388842375370,106.021722676797,-0.94865509618215900,-2.348146395218,Sunday
04/02/2019,0.031080216269181900,106.026675628288,0.0525621429148405,0.004671638383,Monday
05/02/2019,0.030975243040890000,106.135586499123,-0.337749349562886000,0.102720254304,Tuesday
06/02/2019,0.030703642680985200,103.394712156634,-0.876830440188198000,-2.582427282777,Wednesday
07/02/2019,0.030754075949295600,103.299053769725,0.164258257023143000,-0.092517678045,Thursday
08/02/2019,0.03252654616264070,117.501485096435,5.76336683393571,13.748849392532,Friday
09/02/2019,0.03261397928182990,118.103963471654,0.26880542050795400,0.512741072783,Saturday
10/02/2019,0.033931111898687400,123.577868205728,4.03855231977568,4.634818826709,Sunday
11/02/2019,0.0333442876137474,119.726615429573,-1.72945786949794,-3.116458336814,Monday
12/02/2019,0.033676696365110600,120.828701928697,0.996898644870591,0.920502509129,Tuesday
13/02/2019,0.03374925744681280,120.690225891292,0.215463776243129,-0.114605251231,Wednesday
14/02/2019,0.03360014675424760,119.68091320865,-0.44181918017067900,-0.836283696702256,Thursday
15/02/2019,0.03376151238938930,120.360025423729,0.48025276889988800,0.567435689511364,Friday
16/02/2019,0.03397875909811480,121.804881063705,0.64347445760094900,1.200444777981,Saturday
17/02/2019,0.03665895182536580,132.80649006429,7.88784758004804000,9.03215774647903,Sunday
18/02/2019,0.03735400134263560,144.415395967271,1.89598851756822000,8.74121881947281,Monday
19/02/2019,0.03674487906505190,143.137295733489,-1.63067477563227000,-0.885016604512,Tuesday
20/02/2019,0.037438097911820800,147.192143483343,1.88657267191341,2.832838030840,Wednesday
21/02/2019,0.03689404542913350,143.601283459965,-1.45320545923226,-2.439573158186,Thursday
22/02/2019,0.03724724189970290,147.063304208065,0.95732649120255400,2.410856410671,Friday
23/02/2019,0.03832717954934150,157.5305,2.89937615393534000,7.11747627887241,Saturday
24/02/2019,0.03606193421766640,135.383128872005,-5.91028444646932000,-14.0591003824624,Sunday
25/02/2019,0.03608691790209260,137.924874926943,0.06927993455758880,1.877446677526,Monday
26/02/2019,0.035753334260424500,135.725916130918,-0.924389393888238,-1.594316324151,Tuesday
27/02/2019,0.03526804074475250,133.996758912916,-1.35733778600105,-1.274006665267,Wednesday
28/02/2019,0.0355277040392343,134.754724137931,0.736256647657511,0.565659372036,Thursday
01/03/2019,0.03539164633862840,134.864564582116,-0.382962266448874,0.081511386623,Friday
02/03/2019,0.0347007013305173,132.19729748685,-1.95228275480636,-1.97773752025274,Saturday
03/03/2019,0.03427622810162680,129.645783752192,-1.22324106607379,-1.93008010236503,Sunday
04/03/2019,0.033833143170306300,125.120439509059,-1.29268871127471,-3.490544861669,Monday
05/03/2019,0.03533935776005590,135.707658971362,4.45189080472881,8.461622660410,Tuesday
06/03/2019,0.035613281409549600,137.182303915839,0.775123451177475,1.086633544234,Wednesday
07/03/2019,0.035307353060457900,136.142440677966,-0.859028814485110000,-0.758015580866,Thursday
08/03/2019,0.034496838828409500,132.441421098773,-2.295596134495070000,-2.718490693102,Friday
09/03/2019,0.0348553381735817,136.296960841613,1.03922375889399,2.911128339498,Saturday
10/03/2019,0.03463850229284960,135.225663062537,-0.622102358187558,-0.786002690347,Sunday
11/03/2019,0.03429254681017850,132.080107539451,-0.99875993409367300,-2.326152781836,Monday
12/03/2019,0.034386912167678200,132.696165108124,0.275177454803943,0.466427216142,Tuesday
13/03/2019,0.034043395752140300,131.13371244886,-0.998974301219132000,-1.17746632541406,Wednesday
14/03/2019,0.034072824949483100,131.309282583285,0.086446127633873900,0.133886344820345,Thursday
15/03/2019,0.03475292780243030,135.602942723553,1.99602719749692,3.269883176420,Friday
16/03/2019,0.03524713415123050,140.628877556984,1.42205673032716000,3.706361183973,Saturday
17/03/2019,0.03482179369159000,138.143052308591,-1.20673771040660000,-1.767649213716,Sunday
18/03/2019,0.03452960901604770,137.063216247808,-0.83908565460505600,-0.781679601498,Monday
19/03/2019,0.034515085571057900,137.928077147867,-0.0420608440224452,0.630994167316,Tuesday
20/03/2019,0.034407778132523900,138.685892460549,-0.310900108629547000,0.549427881801,Wednesday
21/03/2019,0.033847410741750500,134.586574225599,-1.628606731347510000,-2.955829293247,Thursday
22/03/2019,0.03411074307179430,135.893367913501,0.777998447364193,0.970968832085,Friday
23/03/2019,0.03427491639100430,136.475040619521,0.48129505377369700,0.428036124905,Saturday
24/03/2019,0.034104960399439400,135.419440385739,-0.495861141209104,-0.773474936509,Sunday
25/03/2019,0.034054509792200500,133.093157802455,-0.147927476378859000,-1.717835029193,Monday
26/03/2019,0.033989888156139100,133.164339859731,-0.189759407654725000,0.053482882555,Tuesday
27/03/2019,0.03457040816937390,139.21530742256,1.70791975121562,4.54398495062777,Wednesday
28/03/2019,0.03424052686526080,137.336611922852,-0.95423028416929000,-1.34948917219685,Thursday
29/03/2019,0.03481362852091580,142.368977498539,1.67375244519514000,3.664256388176,Friday
30/03/2019,0.034729112737054500,142.107745178258,-0.2427663746987,-0.183489637188,Saturday
31/03/2019,0.034505573711614200,141.27678515488,-0.643664660058514000,-0.584739432981401,Sunday
01/04/2019,0.03414244171168270,141.295688778492,-1.05238650128363,0.0133805590148984,Monday
02/04/2019,0.033743137583453500,165.466880479252,-1.16952422911384,17.106814729962,Tuesday
03/04/2019,0.03230488308151940,160.239572764465,-4.26236149017563,-3.159126285361,Wednesday
04/04/2019,0.032143569065269400,157.865736879018,-0.499348707880892,-1.481429240289,Thursday
05/04/2019,0.03296871676547340,165.938985388662,2.56706932117118,5.113996658965,Friday
06/04/2019,0.03279085915382930,165.408794856809,-0.53947386824094400,-0.319509324835,Saturday
07/04/2019,0.03362110146190970,174.463659555815,2.53193215885423000,5.474234128146,Sunday
08/04/2019,0.03421635941680180,180.779501168907,1.77048915415958000,3.620147387239,Monday
09/04/2019,0.03386685556521640,175.957886616014,-1.02145247928913000,-2.667124603020,Tuesday
10/04/2019,0.033411805809664800,177.474878959673,-1.34364335854955,0.862133759864,Wednesday
11/04/2019,0.032777926893339300,165.550361192285,-1.897170479011170000,-6.718989097098,Thursday
12/04/2019,0.03244074613548510,164.89181735827,-1.02868237808755,-0.397790635594028,Friday
13/04/2019,0.03234195638918650,164.128659263589,-0.30452365641041600,-0.462823508714712,Saturday
14/04/2019,0.03258085778351380,168.013099064874,0.73867329314430800,2.366704156796,Sunday
15/04/2019,0.03183833610004200,160.557473115137,-2.27901207637180000,-4.437526592411,Monday
16/04/2019,0.032013739151447200,166.662340151958,0.550917770495452,3.802293919040,Tuesday
17/04/2019,0.031831788757115500,166.364139684395,-0.568350961663517000,-0.178924925266,Wednesday
18/04/2019,0.032877877267177600,173.54595207481,3.286301370130400000,4.31692334900984,Thursday
19/04/2019,0.032826915838578800,173.652783459965,-0.155002186377998000,0.0615579815477047,Friday
20/04/2019,0.0325962064222524,173.215369374635,-0.702805641141791,-0.251890051294,Saturday
21/04/2019,0.03209103905608630,169.945601110462,-1.54977349088463,-1.887689456183,Sunday
22/04/2019,0.03186697415501120,171.565414669784,-0.69821641076655800,0.953136502938,Monday
23/04/2019,0.03082806888576810,170.937409643483,-3.26013152108365000,-0.366044069843,Tuesday
24/04/2019,0.030402006176310600,165.142114202221,-1.38206097513359,-3.390302598682,Wednesday
25/04/2019,0.029651947283753500,152.045494447691,-2.467136175840760000,-7.930514767719,Thursday
26/04/2019,0.02970020137336220,152.960927527762,0.162734977055415,0.602078399887,Friday
27/04/2019,0.03005258793691460,155.726733489188,1.18647870134797000,1.808178079284,Saturday
28/04/2019,0.02976532941755160,153.2518471654,-0.95585285355791500,-1.58924949386409,Sunday
29/04/2019,0.02962732950440300,152.545208766803,-0.46362635942213400,-0.461096170563182,Monday
30/04/2019,0.030368349348888400,159.938501461134,2.50113613640161,4.846623996977,Tuesday
01/05/2019,0.029768135562051100,158.222859731151,-1.976445212552420000,-1.072688386042,Wednesday
02/05/2019,0.029517485750983900,159.191619520748,-0.842007086889017000,0.612275489928,Thursday
03/05/2019,0.02910620804195690,164.69545207481,-1.39333584335953,3.45736325230655,Friday
04/05/2019,0.0280597982586631,162.037265751023,-3.59514293921554,-1.61400104878401,Saturday
05/05/2019,0.02819058689644070,161.485596434833,0.466106835736856,-0.340458297437,Sunday
06/05/2019,0.03023155954892540,172.068616014027,7.23990834239208000,6.553537784693,Monday
07/05/2019,0.02918942005993640,170.05011484512,-3.44719063302853000,-1.17307921436554,Tuesday
08/05/2019,0.028584703996400900,169.558764172998,-2.07169605389144,-0.28894462821711,Wednesday
09/05/2019,0.02768234583537540,170.250314728229,-3.15678679457068,0.407853028774,Thursday
10/05/2019,0.027089706791020100,172.221821975453,-2.14085557589546,1.158005052955,Friday
11/05/2019,0.027249727867828200,199.606514552893,0.590708042883450000,15.900826192248,Saturday
12/05/2019,0.026961581960481800,187.184103740503,-1.057426733742150000,-6.223449590418,Sunday
13/05/2019,0.02510931786155710,195.825203097604,-6.87001267818634,4.616363881561,Monday
14/05/2019,0.027429228016703200,218.214805669199,9.23924006194502,11.433463219969,Tuesday
15/05/2019,0.030317122372421300,249.061431034483,10.528529472136400000,14.135899381661,Wednesday
16/05/2019,0.03350013628908600,263.38047019287,10.4990634584772,5.74919974518435,Thursday
17/05/2019,0.03306488553738180,242.263793687902,-1.29925068945466000,-8.01755592945238,Friday
18/05/2019,0.032267337311975500,234.841279661017,-2.41207012346867,-3.063814825110,Saturday
19/05/2019,0.03187131910143680,261.974045295149,-1.2273036560464,11.553661125206,Sunday
20/05/2019,0.031626739949320500,252.417419637639,-0.767395762120414,-3.647928422353,Monday
21/05/2019,0.0321673751209625,256.818162185856,1.70942427992366,1.743438529137,Tuesday
22/05/2019,0.031892753801024700,244.550514319112,-0.853726233194693,-4.776783605307,Wednesday
23/05/2019,0.03112900012174070,245.840384862654,-2.39475613817789,0.527445442973,Thursday
24/05/2019,0.031155142738049100,248.839252016365,0.0839815484151764,1.219843174012,Friday
25/05/2019,0.031245499454050700,251.888460958504,0.290021832868220000,1.225372973689,Saturday
26/05/2019,0.030727088443699700,268.294339567504,-1.659154180311210000,6.513152109696,Sunday
27/05/2019,0.030920145866124600,272.616331092928,0.628297154735741000,1.610914167027,Monday
28/05/2019,0.03110673056642260,271.223498538866,0.603440556541546,-0.510913102116,Tuesday
29/05/2019,0.03111641945319750,269.327810929281,0.03114723597907920,-0.698939295377,Wednesday
30/05/2019,0.03074296708497260,254.294201753361,-1.20017783147130000,-5.581900036260,Thursday
31/05/2019,0.03115556337581650,266.573922559906,1.34208350711074000,4.828942509061,Friday
01/06/2019,0.030993116986006400,265.140144360023,-0.521404116017988,-0.537853885374,Saturday
02/06/2019,0.030873298285312600,269.967041496201,-0.386597775073410000,1.820507847964,Sunday
03/06/2019,0.030716436194744000,251.05775862069,-0.508083357725417000,-7.00429310582236,Monday
04/06/2019,0.03130182221328750,239.457040911748,1.90577453332189,-4.62073658773833,Tuesday
05/06/2019,0.031587638090071600,246.337600233782,0.913096607720084,2.873400295868,Wednesday
06/06/2019,0.03182433810513180,247.488754237288,0.749343823635227,0.467307468455,Thursday
07/06/2019,0.031184878605106100,250.225909585038,-2.00934108327169,1.105971605128,Friday
08/06/2019,0.030810135188583400,244.62647019287,-1.201683101826600000,-2.2377536368851,Saturday
09/06/2019,0.030264289772777600,231.039578024547,-1.771642391261110000,-5.55413817548474,Sunday
10/06/2019,0.030869133760126000,246.746325248393,1.998540166941070000,6.798292897755,Monday
11/06/2019,0.03102573920499630,245.800910870836,0.507320503669555,-0.383152363710,Tuesday
12/06/2019,0.031872396338755600,259.656640093513,2.72888625848746,5.636972285248,Wednesday
13/06/2019,0.031014600519529900,255.336300409117,-2.691343977116190000,-1.663866436398,Thursday
14/06/2019,0.030439558125691500,264.76342314436,-1.854102210590450000,3.69204171915166,Friday
15/06/2019,0.030399933224548100,269.057187405026,-0.130175677911553000,1.62173619364517,Saturday
16/06/2019,0.02991828925001480,269.848518702513,-1.58435865952617,0.294112677353,Sunday
17/06/2019,0.029303782406663800,273.7140949737,-2.05395047228744,1.43249860691231,Monday
18/06/2019,0.029147605031048000,263.702251899474,-0.532959784673683000,-3.65777402701457,Tuesday
19/06/2019,0.02896448308707490,268.93683810637,-0.628257257424885,1.98503659684009,Wednesday
20/06/2019,0.02850586448694750,272.137500292227,-1.58338265091309000,1.19011668627973,Thursday
21/06/2019,0.029241165563230600,294.852892752776,2.57947299447728,8.347027673936,Friday
22/06/2019,0.028825574119859600,308.009769725307,-1.421254711862740000,4.462183446700,Saturday
23/06/2019,0.028399236721504700,306.55350742256,-1.479024829070700000,-0.472797438875313,Sunday
24/06/2019,0.028152755833448700,309.798750263004,-0.867913776954990000,1.05862198991926,Monday
25/06/2019,0.026962715883663300,316.171920046756,-4.227081557577020000,2.057196737670,Tuesday
26/06/2019,0.02596774395770090,334.035053477499,-3.69017694751311,5.649816539085,Wednesday
27/06/2019,0.02639247269933890,293.215036236119,1.63560123794291000,-12.220279523487,Thursday
28/06/2019,0.025039729383121500,309.446182933957,-5.12548911815786,5.535577883792,Friday
29/06/2019,0.02666781757662770,318.529788135593,6.5020199243992,2.935439408401,Saturday
30/06/2019,0.026899474923094900,291.660696317943,0.868677557889964,-8.435346651539,Sunday
01/07/2019,0.027802729984085300,293.862392752776,3.357891050188860000,0.754882801361,Monday
02/07/2019,0.026989558391183000,290.571834307423,-2.924790455353740000,-1.119761672982,Tuesday
03/07/2019,0.025272471660197600,302.057210403273,-6.362040853348460000,3.952680452744,Wednesday
04/07/2019,0.02536359842200950,283.489202805377,0.36057716489764,-6.147182374195,Thursday
05/07/2019,0.026172771179049500,287.858582992402,3.19029162809104,1.541286279614,Friday
06/07/2019,0.025630652006949600,287.274129982466,-2.071309791352360000,-0.203034769316,Saturday
07/07/2019,0.026727800564023500,306.198590590298,4.280611186857110000,6.587596526352,Sunday
08/07/2019,0.025433107298178500,313.326290473407,-4.843994786416130000,2.327802969102,Monday
09/07/2019,0.02451231545784790,308.343054061952,-3.62044570305629,-1.590430347841,Tuesday
10/07/2019,0.023848710218083900,288.731157802455,-2.70723196633609,-6.360414480281,Wednesday
11/07/2019,0.02368696158896720,267.536604617183,-0.678227994879362,-7.340584004367,Thursday
12/07/2019,0.02335266575845550,275.872600233781,-1.41130735259607000,3.115833673873,Friday
13/07/2019,0.023679605676121100,268.688629339568,1.40001112098828,-2.604090035808,Saturday
14/07/2019,0.022399521412954400,230.335976329632,-5.405851265747880000,-14.274014164353,Sunday
15/07/2019,0.021102904364785200,230.578357977791,-5.788592641177250000,0.105229609382,Monday
16/07/2019,0.021011366411692400,199.001611046172,-0.433769454244180000,-13.694584005434,Tuesday
17/07/2019,0.02180195114261980,210.931314728229,3.76265263018523,5.994777438907,Wednesday
18/07/2019,0.021277539337782400,227.241794272355,-2.4053434548445,7.732602228901,Thursday
19/07/2019,0.020986245614738200,221.03139333723,-1.369019783819420000,-2.73294837994532,Friday
20/07/2019,0.021235341702677000,230.67205371128,1.186949264349910000,4.36167018110,Saturday
21/07/2019,0.021310511988342500,225.672067124489,0.353986701593899000,-2.16757362079466,Sunday
22/07/2019,0.02103138479664400,217.013625365284,-1.30980988092258,-3.836736140866,Monday
23/07/2019,0.02152315928473030,212.361456750438,2.33828867115195000,-2.143721900878,Tuesday
24/07/2019,0.02214368909152220,216.848442548217,2.88307956365931000,2.112900272224,Wednesday
25/07/2019,0.022192030221573800,219.638668264173,0.218306578690664,1.286716973001,Thursday
26/07/2019,0.02230071339988270,219.365355873758,0.489739682326336,-0.124437282640,Friday
27/07/2019,0.021874980301056700,206.645765049679,-1.90905596243499,-5.798358985819,Saturday
28/07/2019,0.022133495837766300,210.927540561075,1.181786374898410000,2.072036419603,Sunday
29/07/2019,0.02218405130234580,210.840748977206,0.228411566568881,-0.041147582548,Monday
30/07/2019,0.021902927198885200,210.029560841613,-1.26723518454392,-0.384739733438,Tuesday
31/07/2019,0.021680898038295600,218.08824050263,-1.013696290790300000,3.83692639680097,Wednesday
01/08/2019,0.020898728721640700,217.353194915254,-3.607642613665410000,-0.337040450086595,Thursday
02/08/2019,0.020671748162813100,217.667191992987,-1.086097445690850000,0.144463980783,Friday
03/08/2019,0.020520505423542400,221.83531648159,-0.731639811396185000,1.9149070884037,Saturday
04/08/2019,0.02027837262542880,222.788521917008,-1.17995533304852,0.429690569804789,Sunday
05/08/2019,0.01970309051577050,232.299908825248,-2.83692444302411000,4.269244585133,Monday
06/08/2019,0.019760084694689000,225.729268264173,0.289265173262445,-2.828516203172,Tuesday
07/08/2019,0.018888422319388400,226.042916773817,-4.411227931299710000,0.138948977266,Wednesday
08/08/2019,0.018474259261083300,220.550041320865,-2.192682116599930000,-2.430014411134,Thursday
09/08/2019,0.017693691397131500,209.817827878434,-4.225164608337480000,-4.866112641900,Friday
10/08/2019,0.01825276869265550,206.324379310345,3.15975498258457,-1.664991294311,Saturday
11/08/2019,0.01871518479299170,215.789734658095,2.53340251072302000,4.587608783503,Sunday
12/08/2019,0.018531236415336600,210.972497662186,-0.982883042244837,-2.232375420240,Monday
13/08/2019,0.01919541522391340,208.597628345996,3.58410412392732,-1.125677205563,Tuesday
14/08/2019,0.018592852798399800,186.381814143776,-3.13909555216568,-10.650079954587,Wednesday
15/08/2019,0.018236185308898400,188.016636469901,-1.918304271908700000,0.877136180713,Thursday
16/08/2019,0.01788992365394830,185.577936879018,-1.89876144097494,-1.297065853677,Friday
17/08/2019,0.01817819522686300,185.547666510812,1.61136278997523000,-0.016311404640,Saturday
18/08/2019,0.01884622206869900,194.706162068966,3.67487989593608000,4.935926023958,Sunday
19/08/2019,0.018628748911983300,202.767035067212,-1.15393502168741,4.140019459369,Monday
20/08/2019,0.018262989138775200,196.717822033898,-1.963415658970090000,-2.983331600873,Tuesday
21/08/2019,0.018470874570954100,186.497284628872,1.138288100590970000,-5.195532005872,Wednesday
22/08/2019,0.018932954358550100,191.596093220339,2.501667074945290000,2.733985431270,Thursday
23/08/2019,0.01868845884665070,194.624304792519,-1.29137538320313,1.580518434005,Friday
24/08/2019,0.01883440521792100,191.114351256575,0.78094385667578000,-1.803450776451,Saturday
25/08/2019,0.018447317553603900,186.324488895383,-2.05521575987324,-2.506280836420,Sunday
26/08/2019,0.018197075474035700,188.569805376973,-1.356522859440410000,1.205057099526,Monday
27/08/2019,0.018379152321426900,186.883293103448,1.000583020337500000,-0.894370267898,Tuesday
28/08/2019,0.01780764621145320,173.17579748685,-3.10953465088498,-7.33478920933307,Wednesday
29/08/2019,0.017794804375347500,168.735882349503,-0.0721141691227031,-2.56381965712278,Thursday
30/08/2019,0.017579670304803200,168.372436002338,-1.208971259287020000,-0.215393632999,Friday
31/08/2019,0.017925785672772900,172.177609877265,1.968838789173040000,2.259974355229,Saturday
01/09/2019,0.017536883445002800,171.211480479252,-2.169512873071980000,-0.561123713299,Sunday
02/09/2019,0.017208670277973200,178.580194623027,-1.871559265697950000,4.303866845347,Monday
03/09/2019,0.01687893039105080,179.233673874927,-1.91612647343509,0.365930417580,Tuesday
04/09/2019,0.0165194093517565,174.729775277615,-2.12999894522296,-2.512864072883,Wednesday
05/09/2019,0.016497021999019400,174.54153974284,-0.135521508429232,-0.107729512314617,Thursday
06/09/2019,0.016381102018992600,169.23070338983,-0.702672155214986000,-3.04273490473,Friday
07/09/2019,0.016988648917475600,178.287494389246,3.708828000574060000,5.35174221816788,Saturday
08/09/2019,0.01744979385049500,181.604640268849,2.7144297069147,1.860560041503,Sunday
09/09/2019,0.01755517695533000,181.388241671537,0.60392177545415900,-0.119159178417,Monday
10/09/2019,0.017806530014907500,179.595805669199,1.4317888120244,-0.988176513439,Tuesday
11/09/2019,0.017556325798048900,178.058855639977,-1.405126190499390000,-0.855782808232,Wednesday
12/09/2019,0.017383471175691500,180.84650818235,-0.984571739814774000,1.56557927565785,Thursday
13/09/2019,0.017545414793808100,181.51325949737,0.931595401631044000,0.36868354370,Friday
14/09/2019,0.018198177034586000,188.595950496786,3.720414982769540000,3.90202402790228,Saturday
15/09/2019,0.018381572837339000,189.443608416131,1.007770187115190000,0.449457115655,Sunday
16/09/2019,0.01924682656750920,197.430535651666,4.70718005377965,4.215991926205,Monday
17/09/2019,0.020527222839419900,209.287582700175,6.65250589451537,6.005680433056,Tuesday
18/09/2019,0.020737585972072600,210.7212235827,1.024800745324030000,0.685010005863,Wednesday
19/09/2019,0.02157710647163380,221.562201052016,4.04830388981527,5.14470127165968,Thursday
20/09/2019,0.021356233837273900,217.195570134424,-1.02364343731755,-1.970837488009,Friday
21/09/2019,0.021579337699056900,215.50002980713,1.044677930963690000,-0.780651431447067,Saturday
22/09/2019,0.021006421699162000,211.051801870251,-2.654928561222430000,-2.06414260863913,Sunday
23/09/2019,0.020760559270041100,201.226725014611,-1.170415564544760000,-4.655291624414,Monday
24/09/2019,0.019554766290831400,168.43832817066,-5.808094876084290000,-16.29425556748,Tuesday
25/09/2019,0.02016185260413540,169.84662478083,3.10454394736818,0.83609035156,Wednesday
26/09/2019,0.02055621371455950,166.334617884278,1.95597655715037000,-2.06775195037516,Thursday
27/09/2019,0.021263996564076000,174.083654120397,3.44315767166399,4.658703242106,Friday
28/09/2019,0.021189871380738400,173.798880362361,-0.348594786094112000,-0.163584432711,Saturday
29/09/2019,0.0210618345940552,169.853334891876,-0.604235789744271,-2.270178877021,Sunday
30/09/2019,0.02167360628207670,179.508727936879,2.90464577190334,5.684547230791,Monday
01/10/2019,0.021244099803826900,176.635159555815,-1.98170287242408,-1.600795913430,Tuesday
02/10/2019,0.021612049078275600,180.731424605494,1.732006900016620000,2.319054179236,Wednesday
03/10/2019,0.021257558469143200,175.467113267095,-1.640245253231140000,-2.912781410256,Thursday
04/10/2019,0.021578599281466800,176.204069316189,1.510243110889770000,0.419996679362,Friday
05/10/2019,0.021639982767661500,176.184813267095,0.284464646634503000,-0.010928265828,Saturday
06/10/2019,0.02162487485459920,169.854954237288,-0.0698148109659175,-3.592738166491,Sunday
07/10/2019,0.02200353208117100,181.001570426651,1.75102620994483000,6.562432187754,Monday
